Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2010-05-06 00:00:00-04:00,46.7121311353502,46.7121311353502,20.339098737670597,45.491783142089844,299200,0.0,0.0,0.0
2010-05-07 00:00:00-04:00,45.207043124933755,45.58670469759935,44.813819254672396,45.16636657714844,214400,0.0,0.0,0.0
2010-05-10 00:00:00-04:00,46.90873406415493,46.90873406415493,45.84432164087627,46.44093322753906,106200,0.0,0.0,0.0
2010-05-11 00:00:00-04:00,46.366365131405445,46.83416605881188,46.244330331755954,46.447723388671875,45600,0.0,0.0,0.0
2010-05-12 00:00:00-04:00,46.590097873761,46.8884063202928,46.46806307040713,46.83416748046875,56200,0.0,0.0,0.0
2010-05-13 00:00:00-04:00,46.84094693753976,47.04434001574696,46.62399673461914,46.62399673461914,37000,0.0,0.0,0.0
2010-05-14 00:00:00-04:00,46.37991813212037,46.52229117442817,45.98669439288974,46.1765251159668,31300,0.0,0.0,0.0
2010-05-17 00:00:00-04:00,46.23755277004982,46.61721949423986,46.02738372143618,46.56298065185547,75400,0.0,0.0,0.0
2010-05-18 00:00:00-04:00,46.86805351793383,46.98331232267155,46.35280015998637,46.373138427734375,81500,0.0,0.0,0.0
2010-05-19 00:00:00-04:00,46.10195206029436,46.373141048090154,45.9053401734549,46.25110626220703,58300,0.0,0.0,0.0
2010-05-20 00:00:00-04:00,45.40366075855193,45.525695589725125,44.746028900146484,44.746028900146484,111400,0.0,0.0,0.0
2010-05-21 00:00:00-04:00,43.53923680630045,44.94263458251953,43.53923680630045,44.94263458251953,225300,0.0,0.0,0.0
2010-05-24 00:00:00-04:00,44.69856357405872,44.9494143432703,44.53585221774619,44.556190490722656,88100,0.0,0.0,0.0
2010-05-25 00:00:00-04:00,43.87820876205341,44.15617370605469,43.53244269622312,44.15617370605469,60700,0.0,0.0,0.0
2010-05-26 00:00:00-04:00,44.44771869474859,44.5087386942647,43.823987435814075,43.83076858520508,83400,0.0,0.0,0.0
2010-05-27 00:00:00-04:00,44.447711124758236,44.739238428903256,44.237542081944575,44.72568130493164,335400,0.0,0.0,0.0
2010-05-28 00:00:00-04:00,44.779918093926156,44.85449520360418,44.49516677856445,44.49516677856445,42200,0.0,0.0,0.0
2010-06-01 00:00:00-04:00,44.047720116200566,44.93585933014068,44.047720116200566,44.40704345703125,57200,0.0,0.0,0.0
2010-06-02 00:00:00-04:00,44.52907201653227,45.17314147949219,44.468052023804,45.17314147949219,28500,0.0,0.0,0.0
2010-06-03 00:00:00-04:00,45.362978725120925,45.362978725120925,44.99009312700266,45.240943908691406,41300,0.0,0.0,0.0
2010-06-04 00:00:00-04:00,44.56297045129978,44.630766416914376,43.93245814333295,44.05449295043945,24200,0.0,0.0,0.0
2010-06-07 00:00:00-04:00,44.06127521371355,44.2850065874183,43.66805648803711,43.66805648803711,53900,0.0,0.0,0.0
2010-06-08 00:00:00-04:00,43.66127412188337,44.3189059261103,43.66127412188337,44.30534362792969,54300,0.0,0.0,0.0
2010-06-09 00:00:00-04:00,44.48840654859857,44.73925221311344,44.19009800430829,44.26467514038086,28200,0.0,0.0,0.0
2010-06-10 00:00:00-04:00,44.87482441999256,45.01719746269507,44.73922735134782,44.92905807495117,15900,0.0,0.0,0.0
2010-06-11 00:00:00-04:00,44.698571835302715,44.779930114746094,44.39348733926804,44.779930114746094,22500,0.0,0.0,0.0
2010-06-14 00:00:00-04:00,45.15958797728769,45.20704567654954,44.90873718261719,44.90873718261719,46000,0.0,0.0,0.0
2010-06-15 00:00:00-04:00,45.308744621126515,45.47823715209961,45.13247094061407,45.47823715209961,53400,0.0,0.0,0.0
2010-06-16 00:00:00-04:00,45.22737684088401,45.32907337259948,45.118904333554525,45.1934814453125,36100,0.0,0.0,0.0
2010-06-17 00:00:00-04:00,45.471462138132104,45.5392581251689,45.13247703044586,45.5324821472168,18800,0.0,0.0,0.0
2010-06-18 00:00:00-04:00,45.66805581620363,45.75619004677448,45.4443244934082,45.4443244934082,19700,0.0,0.0,0.0
2010-06-21 00:00:00-04:00,45.95280967447,45.95280967447,45.13246652551086,45.25450134277344,49900,0.0,0.0,0.0
2010-06-22 00:00:00-04:00,45.240939424438366,45.3900884764011,44.80025789920621,44.82737731933594,23900,0.0,0.0,0.0
2010-06-23 00:00:00-04:00,44.800262232334795,45.01721244185574,44.72568511289,44.9155158996582,14200,0.0,0.0,0.0
2010-06-24 00:00:00-04:00,44.705344505837836,44.81381701868677,44.420593168045315,44.48161315917969,31300,0.0,0.0,0.0
2010-06-25 00:00:00-04:00,44.46127978387738,44.501956334113814,44.0070410645662,44.08839416503906,24700,0.0,0.0,0.0
2010-06-28 00:00:00-04:00,44.27144800468835,44.54263189692133,44.00025893995419,44.420597076416016,46700,0.0,0.0,0.0
2010-06-29 00:00:00-04:00,43.89855477768904,44.08160439043719,43.552788650831104,43.6612663269043,34000,0.0,0.0,0.0
2010-06-30 00:00:00-04:00,43.62735776723513,43.70871600938475,43.23413660851066,43.32905197143555,56300,0.0,0.0,0.0
2010-07-01 00:00:00-04:00,43.26804834270727,43.47821740280589,42.96974245204282,43.383304595947266,65700,0.0,0.0,0.0
2010-07-02 00:00:00-04:00,43.5392416102329,43.5392416102329,43.146017702156634,43.27483367919922,24000,0.0,0.0,0.0
2010-07-06 00:00:00-04:00,43.53244897424352,43.857876819456344,43.22058342435213,43.46465301513672,35200,0.0,0.0,0.0
2010-07-07 00:00:00-04:00,43.55279258417041,44.37313568668466,43.45787719528452,44.36635971069336,27300,0.0,0.0,0.0
2010-07-08 00:00:00-04:00,44.68500666810767,45.01042938232422,44.590086106251995,45.01042938232422,21700,0.0,0.0,0.0
2010-07-09 00:00:00-04:00,44.96297570669987,45.08501052856445,44.874841457992595,45.08501052856445,16900,0.0,0.0,0.0
2010-07-12 00:00:00-04:00,45.098557479024414,45.15957746243977,44.962965561990394,45.14601516723633,30000,0.0,0.0,0.0
2010-07-13 00:00:00-04:00,45.56635284423828,45.661268209118454,45.30872616420631,45.56635284423828,83400,0.0,0.0,0.0
2010-07-14 00:00:00-04:00,45.44432451672586,45.65449354415658,45.349409138370035,45.6341552734375,25500,0.0,0.0,0.0
2010-07-15 00:00:00-04:00,45.7087516784668,45.79010996819127,45.34264713346025,45.7087516784668,16600,0.0,0.0,0.0
2010-07-16 00:00:00-04:00,45.72230159581469,45.81043583976832,45.0172121266828,45.09178924560547,17400,0.0,0.0,0.0
2010-07-19 00:00:00-04:00,45.26805316405848,45.281615460221396,44.98330701464261,45.11890411376953,29600,0.0,0.0,0.0
2010-07-20 00:00:00-04:00,44.87482800165064,45.74262862024282,44.87482800165064,45.73584747314453,129600,0.0,0.0,0.0
2010-07-21 00:00:00-04:00,45.91212850795461,45.91212850795461,45.15280025775642,45.2816162109375,14800,0.0,0.0,0.0
2010-07-22 00:00:00-04:00,45.81044580888257,45.905361222257326,45.64095326035592,45.71553039550781,16800,0.0,0.0,0.0
2010-07-23 00:00:00-04:00,45.620604927307916,46.29179382324219,45.58670435607347,46.29179382324219,17600,0.0,0.0,0.0
2010-07-26 00:00:00-04:00,46.407054359270376,46.515532065278265,46.244342972760265,46.508750915527344,75300,0.0,0.0,0.0
2010-07-27 00:00:00-04:00,46.69857258949552,46.76637372873243,46.556199507599274,46.752811431884766,32100,0.0,0.0,0.0
2010-07-28 00:00:00-04:00,46.5765251241672,46.67144048630675,46.379918425806196,46.44093322753906,92500,0.0,0.0,0.0
2010-07-29 00:00:00-04:00,46.28499943561378,46.37313882661248,45.66126841431272,45.891780853271484,39500,0.0,0.0,0.0
2010-07-30 00:00:00-04:00,45.46466107401176,46.129073869962866,45.46466107401176,46.05449676513672,17600,0.0,0.0,0.0
2010-08-02 00:00:00-04:00,46.468072239184636,46.569768790795706,46.305360860107804,46.52908706665039,107300,0.0,0.0,0.0
2010-08-03 00:00:00-04:00,46.40704696522355,46.40704696522355,46.05450482187199,46.20365905761719,44800,0.0,0.0,0.0
2010-08-04 00:00:00-04:00,46.31211845199094,46.468053792224666,46.1087306020115,46.373138427734375,25000,0.0,0.0,0.0
2010-08-05 00:00:00-04:00,46.14263153076172,46.1833132436415,46.04094017981239,46.14263153076172,27600,0.0,0.0,0.0
2010-08-06 00:00:00-04:00,46.11552227878877,46.27145767211914,45.79688068807224,46.27145767211914,18700,0.0,0.0,0.0
2010-08-09 00:00:00-04:00,46.400273836964935,46.624000031813495,46.352816138360545,46.535865783691406,66700,0.0,0.0,0.0
2010-08-10 00:00:00-04:00,46.291787397537924,46.77992658955066,46.23754856009201,46.60365295410156,16300,0.0,0.0,0.0
2010-08-11 00:00:00-04:00,46.25789029221223,46.25789029221223,45.72906940542851,45.762969970703125,22700,0.0,0.0,0.0
2010-08-12 00:00:00-04:00,45.12568462839409,45.73585870458952,44.76636133144038,45.66128158569336,654700,0.0,0.0,0.0
2010-08-13 00:00:00-04:00,45.4850255501833,45.783334141358516,45.4850255501833,45.654518127441406,53500,0.0,0.0,0.0
2010-08-16 00:00:00-04:00,45.44433137776842,45.695182157010144,45.254500592396724,45.66128158569336,22200,0.0,0.0,0.0
2010-08-17 00:00:00-04:00,45.90536220031256,46.33926271998525,45.81044678491554,46.088417053222656,20700,0.0,0.0,0.0
2010-08-18 00:00:00-04:00,46.12907440813516,46.28500459459084,45.85788540310349,46.14263153076172,60300,0.0,0.0,0.0
2010-08-19 00:00:00-04:00,45.94602649279186,45.94602649279186,45.423991847460215,45.60026550292969,24200,0.0,0.0,0.0
2010-08-20 00:00:00-04:00,45.44432048833896,45.60703181216831,45.39686280336791,45.559574127197266,29600,0.0,0.0,0.0
2010-08-23 00:00:00-04:00,45.74942282057805,45.89857189179783,45.60704455338902,45.62738800048828,80300,0.0,0.0,0.0
2010-08-24 00:00:00-04:00,45.22060149937875,45.63416365495862,45.12568610359004,45.417213439941406,23200,0.0,0.0,0.0
2010-08-25 00:00:00-04:00,45.17313329179735,45.661272455144086,45.1663573168897,45.52568054199219,41100,0.0,0.0,0.0
2010-08-26 00:00:00-04:00,45.573142979716415,45.573142979716415,45.13924260539753,45.1934814453125,20900,0.0,0.0,0.0
2010-08-27 00:00:00-04:00,45.552815534315585,45.57315381099234,44.90874079537537,45.53925323486328,31700,0.0,0.0,0.0
2010-08-30 00:00:00-04:00,45.647723606542385,45.647723606542385,45.16636550335639,45.17314147949219,90800,0.0,0.0,0.0
2010-08-31 00:00:00-04:00,44.99687014763219,45.43077052790688,44.94941245518028,45.22059631347656,28600,0.0,0.0,0.0
2010-09-01 00:00:00-04:00,45.817225623911106,46.068071278019026,45.64773308032384,46.034175872802734,61400,0.0,0.0,0.0
2010-09-02 00:00:00-04:00,46.06804866038443,46.298561096191406,46.013815004164606,46.298561096191406,29000,0.0,0.0,0.0
2010-09-03 00:00:00-04:00,46.62398466477088,46.62398466477088,46.33245742014386,46.59687042236328,16800,0.0,0.0,0.0
2010-09-07 00:00:00-04:00,46.56296947098787,46.596870032462974,46.35280047284077,46.386695861816406,17000,0.0,0.0,0.0
2010-09-08 00:00:00-04:00,46.501965851492365,46.67823952266655,46.47485159977444,46.569766998291016,29900,0.0,0.0,0.0
2010-09-09 00:00:00-04:00,46.949411549490804,46.949411549490804,46.63754604293057,46.73924255371094,20900,0.0,0.0,0.0
2010-09-10 00:00:00-04:00,46.82739161823881,47.03756068065529,46.77315277229229,46.969764709472656,32600,0.0,0.0,0.0
2010-09-13 00:00:00-04:00,47.50535729171349,47.50535729171349,46.915521534596955,47.07145690917969,25600,0.0,0.0,0.0
2010-09-14 00:00:00-04:00,46.983320245724315,47.25450409142811,46.95620082665388,47.0782356262207,63700,0.0,0.0,0.0
2010-09-15 00:00:00-04:00,47.105358869441055,47.47145812536224,47.03755773001051,47.45790100097656,21800,0.0,0.0,0.0
2010-09-16 00:00:00-04:00,47.3290865175575,47.41044478390837,47.1731563060111,47.403663635253906,15200,0.0,0.0,0.0
2010-09-17 00:00:00-04:00,47.552827017676215,47.68164300438495,47.34943389892578,47.34943389892578,17000,0.0,0.0,0.0
2010-09-20 00:00:00-04:00,47.41045391814132,47.92571269263294,47.403672768180385,47.86469268798828,20400,0.0,0.0,0.0
2010-09-21 00:00:00-04:00,47.83078181176101,47.9189160427376,47.56637394633102,47.79010009765625,62200,0.0,0.0,0.0
2010-09-22 00:00:00-04:00,47.73585597052289,47.9460249527496,47.73585597052289,47.837547302246094,39100,0.0,0.0,0.0
2010-09-23 00:00:00-04:00,47.52571105957031,47.77656190134026,47.430795643225416,47.52571105957031,33400,0.0,0.0,0.0
2010-09-24 00:00:00-04:00,48.0206106129614,48.23077963268988,47.83755583819789,48.1358642578125,21900,0.0,0.0,0.0
2010-09-27 00:00:00-04:00,48.23755551842275,48.26467493292953,47.925690010343985,47.939247131347656,31400,0.0,0.0,0.0
2010-09-28 00:00:00-04:00,48.00705424497198,48.37315866719858,47.76298463015425,48.305362701416016,35000,0.0,0.0,0.0
2010-09-29 00:00:00-04:00,48.12910292678522,48.25791891965693,47.98672980584907,48.1087646484375,30600,0.0,0.0,0.0
2010-09-30 00:00:00-04:00,48.35281898497785,48.40027667689207,47.74264496572327,47.91891860961914,76200,0.0,0.0,0.0
2010-10-01 00:00:00-04:00,48.196902543133895,48.196902543133895,47.77656429894161,48.0341911315918,49300,0.0,0.0,0.0
2010-10-04 00:00:00-04:00,48.08839798966116,48.12907452235044,47.70195541161577,47.837547302246094,26900,0.0,0.0,0.0
2010-10-05 00:00:00-04:00,48.30535815132142,48.40027352897664,48.11552739601099,48.33247756958008,24900,0.0,0.0,0.0
2010-10-06 00:00:00-04:00,48.33248044068476,48.52909235536427,48.33248044068476,48.474853515625,15600,0.0,0.0,0.0
2010-10-07 00:00:00-04:00,48.65791805472333,48.65791805472333,48.156221564544566,48.325714111328125,26900,0.0,0.0,0.0
2010-10-08 00:00:00-04:00,48.31892163850398,48.52909586456651,48.22400624834703,48.461299896240234,17200,0.0,0.0,0.0
2010-10-11 00:00:00-04:00,48.569779620968326,48.569779620968326,48.40706823833152,48.501983642578125,17300,0.0,0.0,0.0
2010-10-12 00:00:00-04:00,48.522322324893594,48.7189342846216,48.379949217332275,48.65113830566406,30600,0.0,0.0,0.0
2010-10-13 00:00:00-04:00,48.82738638304866,49.24772955268177,48.78670984719688,49.02399826049805,34400,0.0,0.0,0.0
2010-10-14 00:00:00-04:00,49.0375809111986,49.20707344427547,48.90198378123614,49.091819763183594,44200,0.0,0.0,0.0
2010-10-15 00:00:00-04:00,49.234191562343824,49.478261217290836,49.051136734882824,49.21384811401367,43600,0.0,0.0,0.0
2010-10-18 00:00:00-04:00,49.39011330255041,49.39011330255041,49.1867254067218,49.301979064941406,48300,0.0,0.0,0.0
2010-10-19 00:00:00-04:00,49.05789919356329,49.12569514466284,48.64433716760667,48.79349136352539,35400,0.0,0.0,0.0
2010-10-20 00:00:00-04:00,48.88163399457824,49.34265378288981,48.88163399457824,49.14604187011719,23000,0.0,0.0,0.0
2010-10-21 00:00:00-04:00,49.329104735781414,49.56639323056399,49.07147279358783,49.295204162597656,18800,0.0,0.0,0.0
2010-10-22 00:00:00-04:00,49.53248681807578,49.53248681807578,49.34943719296615,49.451133728027344,30800,0.0,0.0,0.0
2010-10-25 00:00:00-04:00,49.60027733934544,49.817227487203446,49.55281448364258,49.55281448364258,50300,0.0,0.0,0.0
2010-10-26 00:00:00-04:00,49.342654871654986,49.37655544003638,49.179943522925434,49.329097747802734,27300,0.0,0.0,0.0
2010-10-27 00:00:00-04:00,49.15282440185547,49.16638152579022,48.7935011338282,49.15282440185547,20100,0.0,0.0,0.0
2010-10-28 00:00:00-04:00,49.403684732828324,49.403684732828324,49.05113737221238,49.24774932861328,29100,0.0,0.0,0.0
2010-10-29 00:00:00-04:00,49.22063030993386,49.4172422679603,49.22063030993386,49.39690399169922,10400,0.0,0.0,0.0
2010-11-01 00:00:00-04:00,49.559611646587804,49.65452704366804,49.13249235972674,49.335880279541016,118200,0.0,0.0,0.0
2010-11-02 00:00:00-04:00,49.55959913385414,49.600280845546706,49.48502203033433,49.53926086425781,28200,0.0,0.0,0.0
2010-11-03 00:00:00-04:00,49.701973384649904,49.701973384649904,49.36976957078205,49.66129684448242,19800,0.0,0.0,0.0
2010-11-04 00:00:00-04:00,50.101986668311056,50.28503630203352,49.97317070633913,50.26469802856445,33000,0.0,0.0,0.0
2010-11-05 00:00:00-04:00,50.37317881150925,50.37317881150925,49.91893492862528,50.10198974609375,133300,0.0,0.0,0.0
2010-11-08 00:00:00-05:00,49.83756968352562,50.02061928388073,49.78333084916117,49.939266204833984,57500,0.0,0.0,0.0
2010-11-09 00:00:00-05:00,50.061306970960814,50.061306970960814,49.620630567995484,49.729103088378906,31300,0.0,0.0,0.0
2010-11-10 00:00:00-05:00,49.749441151456374,49.749441151456374,49.39011784717885,49.65452575683594,19200,0.0,0.0,0.0
2010-11-11 00:00:00-05:00,49.51214410055729,49.62062177421736,49.43079101781241,49.607059478759766,17600,0.0,0.0,0.0
2010-11-12 00:00:00-05:00,49.45792220099107,49.52572335649776,49.261315402027904,49.437583923339844,27600,0.0,0.0,0.0
2010-11-15 00:00:00-05:00,49.56638186414878,49.64095897005025,49.41044650476386,49.430789947509766,25800,0.0,0.0,0.0
2010-11-16 00:00:00-05:00,49.2680718494482,49.41722605643426,48.74603729749686,48.908748626708984,22000,0.0,0.0,0.0
2010-11-17 00:00:00-05:00,48.88163926528965,49.02401235420057,48.84774386650188,48.9019775390625,23200,0.0,0.0,0.0
2010-11-18 00:00:00-05:00,49.322310701063785,49.63417623737396,49.28163416187112,49.53926086425781,18900,0.0,0.0,0.0
2010-11-19 00:00:00-05:00,49.6477397219266,49.66129684448242,49.36976957078205,49.66129684448242,54900,0.0,0.0,0.0
2010-11-22 00:00:00-05:00,49.44436503215879,49.68165355872848,49.240971910812235,49.62741470336914,27300,0.0,0.0,0.0
2010-11-23 00:00:00-05:00,49.213828492521415,49.22739078600091,48.983321228364126,49.125694274902344,26100,0.0,0.0,0.0
2010-11-24 00:00:00-05:00,49.43080052709305,49.51215362548828,49.29520340893237,49.51215362548828,9900,0.0,0.0,0.0
2010-11-26 00:00:00-05:00,49.18673969008531,49.40368994546982,49.159620261599486,49.25453567504883,6800,0.0,0.0,0.0
2010-11-29 00:00:00-05:00,49.1053740235308,49.200289422713276,48.75960782793675,49.13927459716797,65200,0.0,0.0,0.0
2010-11-30 00:00:00-05:00,48.72571211360937,49.11893083376587,48.72571211360937,48.929100036621094,30600,0.0,0.0,0.0
2010-12-01 00:00:00-05:00,49.51213260557032,49.78332155425974,49.3629784251662,49.668067932128906,35000,0.0,0.0,0.0
2010-12-02 00:00:00-05:00,49.72231188090785,49.76299359376041,49.579938817174,49.73587417602539,49700,0.0,0.0,0.0
2010-12-03 00:00:00-05:00,49.60027972742603,49.81044873851688,49.60027972742603,49.7968864440918,28900,0.0,0.0,0.0
2010-12-06 00:00:00-05:00,49.79689597997269,49.79689597997269,49.668085193266336,49.70198059082031,36700,0.0,0.0,0.0
2010-12-07 00:00:00-05:00,50.06807249157385,50.08841075951601,49.871460613967194,49.90536117553711,26300,0.0,0.0,0.0
2010-12-08 00:00:00-05:00,49.966391986704146,50.06808853149414,49.85791946542899,50.06808853149414,25700,0.0,0.0,0.0
2010-12-09 00:00:00-05:00,50.332481885246246,50.332481885246246,50.10197461139998,50.23078536987305,29900,0.0,0.0,0.0
2010-12-10 00:00:00-05:00,50.29859816940997,50.39351355978822,50.21723990372825,50.30537414550781,26300,0.0,0.0,0.0
2010-12-13 00:00:00-05:00,50.495211176716445,50.495211176716445,50.271479820691226,50.29859924316406,45400,0.0,0.0,0.0
2010-12-14 00:00:00-05:00,50.379969240963185,50.57658124048046,50.379969240963185,50.508785247802734,71600,0.0,0.0,0.0
2010-12-15 00:00:00-05:00,50.45453939947683,50.6579325218539,50.45453939947683,50.54267883300781,39300,0.0,0.0,0.0
2010-12-16 00:00:00-05:00,50.678265442141615,50.9765739440918,50.42741464072883,50.9765739440918,21200,0.0,0.0,0.0
2010-12-17 00:00:00-05:00,50.9426555051756,51.09859085083008,50.87485955282567,51.09859085083008,36600,0.0,0.0,0.0
2010-12-20 00:00:00-05:00,51.247760805779336,51.247760805779336,50.96979573587819,51.05792999267578,41800,0.0,0.0,0.0
2010-12-21 00:00:00-05:00,51.17994760313595,51.22062931546953,50.89520147930077,50.96299743652344,45100,0.0,0.0,0.0
2010-12-22 00:00:00-05:00,51.14804502942458,51.15500259399414,50.939365855939016,51.15500259399414,26000,1.906,0.0,0.0
2010-12-23 00:00:00-05:00,51.106299267257825,51.224551304179755,51.09238414111074,51.161949157714844,23000,0.0,0.0,0.0
2010-12-27 00:00:00-05:00,51.134121267366844,51.134121267366844,50.92543684370522,50.98108673095703,21300,0.0,0.0,0.0
2010-12-28 00:00:00-05:00,50.98108891676401,51.078473570097366,50.890661826401775,51.0645637512207,44100,0.0,0.0,0.0
2010-12-29 00:00:00-05:00,51.18977763106231,51.18977763106231,51.03674836649164,51.07152557373047,52700,0.0,0.0,0.0
2010-12-30 00:00:00-05:00,51.11326565231026,51.127175473792484,50.96718333788085,51.07152557373047,36400,0.0,0.0,0.0
2010-12-31 00:00:00-05:00,51.03673791696146,51.141074824382024,50.95326308395952,51.0506477355957,22200,0.0,0.0,0.0
2011-01-03 00:00:00-05:00,51.34280005642714,51.34280005642714,51.07847105426531,51.13412094116211,60200,0.0,0.0,0.0
2011-01-04 00:00:00-05:00,51.2245643465997,51.2245643465997,50.82111049866033,50.918495178222656,58400,0.0,0.0,0.0
2011-01-05 00:00:00-05:00,50.758492489015126,51.06456156183475,50.758492489015126,50.98108673095703,23800,0.0,0.0,0.0
2011-01-06 00:00:00-05:00,51.02979097771944,51.02979097771944,50.716769576160594,50.79328155517578,92200,0.0,0.0,0.0
2011-01-07 00:00:00-05:00,50.75154630449508,50.75154630449508,50.39678482756133,50.57764434814453,100200,0.0,0.0,0.0
2011-01-10 00:00:00-05:00,50.49416949855232,50.61937911940737,50.355050056298495,50.57764434814453,78300,0.0,0.0,0.0
2011-01-11 00:00:00-05:00,50.758514910095045,50.758514910095045,50.48722822374123,50.57069778442383,33400,0.0,0.0,0.0
2011-01-12 00:00:00-05:00,50.74456888120445,51.05759546437135,50.716749249294224,50.9671630859375,50300,0.0,0.0,0.0
2011-01-13 00:00:00-05:00,50.95326482033243,51.154991693329066,50.95326482033243,51.127166748046875,41100,0.0,0.0,0.0
2011-01-14 00:00:00-05:00,51.16195927171601,51.16195927171601,50.988057309959075,51.14108657836914,50600,0.0,0.0,0.0
2011-01-18 00:00:00-05:00,51.161960158563694,51.27325465634264,51.08544286949895,51.15500259399414,46200,0.0,0.0,0.0
2011-01-19 00:00:00-05:00,51.16888991320564,51.16888991320564,50.869778453058316,50.9671630859375,37400,0.0,0.0,0.0
2011-01-20 00:00:00-05:00,50.95327044959911,51.27324939509677,50.95327044959911,51.168907165527344,25500,0.0,0.0,0.0
2011-01-21 00:00:00-05:00,51.440173616071746,51.440173616071746,51.10628498079752,51.189754486083984,36400,0.0,0.0,0.0
2011-01-24 00:00:00-05:00,51.22455093105754,51.37758547516682,51.12716627699993,51.363670349121094,42200,0.0,0.0,0.0
2011-01-25 00:00:00-05:00,51.287153844894405,51.495832953520306,51.210636579612036,51.461055755615234,47800,0.0,0.0,0.0
2011-01-26 00:00:00-05:00,51.56542152806591,51.56542152806591,51.34282716999446,51.38456726074219,28900,0.0,0.0,0.0
2011-01-27 00:00:00-05:00,51.25933668502922,51.25933668502922,50.80719058709277,50.93935775756836,44700,0.0,0.0,0.0
2011-01-28 00:00:00-05:00,50.92543289221107,51.07846741674636,50.27156003540207,50.33416748046875,37400,0.0,0.0,0.0
2011-01-31 00:00:00-05:00,50.34807990792554,50.36895259540651,50.08375091088379,50.229827880859375,85000,0.0,0.0,0.0
2011-02-01 00:00:00-05:00,50.29938400225646,50.730662626038914,50.29938400225646,50.59849548339844,51900,0.0,0.0,0.0
2011-02-02 00:00:00-05:00,50.54981792239994,50.54981792239994,50.25070635392737,50.38287353515625,97200,0.0,0.0,0.0
2011-02-03 00:00:00-05:00,50.3550437470214,50.68893779648819,50.3550437470214,50.64719772338867,44300,0.0,0.0,0.0
2011-02-04 00:00:00-05:00,50.67501256808973,50.9254317285042,50.60545286954455,50.911521911621094,26000,0.0,0.0,0.0
2011-02-07 00:00:00-05:00,50.98806237527328,51.12718183567271,50.88372012644009,51.00197219848633,48200,0.0,0.0,0.0
2011-02-08 00:00:00-05:00,51.07153563043271,51.25239518771475,51.0019758951912,51.24543762207031,195600,0.0,0.0,0.0
2011-02-09 00:00:00-05:00,51.182840294510534,51.39847708627935,51.182840294510534,51.38456726074219,26300,0.0,0.0,0.0
2011-02-10 00:00:00-05:00,51.33586123347294,51.33586123347294,50.95327479478101,51.14108657836914,36100,0.0,0.0,0.0
2011-02-11 00:00:00-05:00,51.008912087929424,51.495835337665156,50.95326220022665,51.47496795654297,35400,0.0,0.0,0.0
2011-02-14 00:00:00-05:00,51.42627322080869,51.44714060095266,51.189763862691706,51.26628112792969,34600,0.0,0.0,0.0
2011-02-15 00:00:00-05:00,51.245422807460685,51.314982522593084,51.12717076102899,51.25238037109375,20100,0.0,0.0,0.0
2011-02-16 00:00:00-05:00,51.37758057810678,51.474965222882155,51.29410575098569,51.419315338134766,28900,0.0,0.0,0.0
2011-02-17 00:00:00-05:00,51.356725203344425,51.79495620727539,51.32890025446631,51.79495620727539,52700,0.0,0.0,0.0
2011-02-18 00:00:00-05:00,51.77408337759129,51.91320280028508,51.66974115703805,51.87842559814453,56000,0.0,0.0,0.0
2011-02-22 00:00:00-05:00,51.4680174764259,51.815821361832064,51.39150019707125,51.50279998779297,42600,0.0,0.0,0.0
2011-02-23 00:00:00-05:00,51.419332689752316,51.61410204502861,51.301080625058404,51.34281539916992,28000,0.0,0.0,0.0
2011-02-24 00:00:00-05:00,51.217604753919765,51.41237941239981,50.94631811344178,51.15500259399414,23500,0.0,0.0,0.0
2011-02-25 00:00:00-05:00,51.15499674632083,51.47497568807444,51.15499674632083,51.44019317626953,44200,0.0,0.0,0.0
2011-02-28 00:00:00-05:00,51.621047874737016,51.82277474886235,51.53062078236319,51.65583038330078,20300,0.0,0.0,0.0
2011-03-01 00:00:00-05:00,51.94103277645588,51.95494790431234,51.32889982742919,51.33585739135742,39000,0.0,0.0,0.0
2011-03-02 00:00:00-05:00,51.245422908947056,51.335855315157744,51.085436094532305,51.21759796142578,38400,0.0,0.0,0.0
2011-03-03 00:00:00-05:00,51.607135444278086,51.822772126678494,51.447143342872174,51.760169982910156,21900,0.0,0.0,0.0
2011-03-04 00:00:00-05:00,51.81582848460568,51.81582848460568,51.287170327204834,51.53063201904297,50800,0.0,0.0,0.0
2011-03-07 00:00:00-05:00,51.55844739583741,51.66278431077287,51.21064352721022,51.328895568847656,22500,0.0,0.0,0.0
2011-03-08 00:00:00-05:00,51.39149439773111,51.82277307751035,51.39149439773111,51.78799057006836,33400,0.0,0.0,0.0
2011-03-09 00:00:00-05:00,51.801910356475815,52.107979466892594,51.69756813182773,52.045372009277344,24400,0.0,0.0,0.0
2011-03-10 00:00:00-05:00,51.79494912109671,52.05927813867582,51.69060690384566,51.76712417602539,18500,0.0,0.0,0.0
2011-03-11 00:00:00-05:00,51.61408430657114,51.91319580139607,51.516699662401635,51.81581115722656,23700,0.0,0.0,0.0
2011-03-14 00:00:00-04:00,51.565392305297834,51.565392305297834,51.18281128855602,51.419315338134766,19000,0.0,0.0,0.0
2011-03-15 00:00:00-04:00,50.81413727224489,51.113248752347474,50.49415310622042,50.911521911621094,36000,0.0,0.0,0.0
2011-03-16 00:00:00-04:00,50.74458045984806,50.779362968269034,50.007237983501334,50.20200729370117,105100,0.0,0.0,0.0
