Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2004-03-17 00:00:00-05:00,12.933082746746674,13.076719825991933,12.915845902726224,13.047991752624512,158500,0.0,0.0,0.0
2004-03-18 00:00:00-05:00,12.984791769500989,13.12268322968222,12.956063697048288,13.04224681854248,389000,0.0,0.0,0.0
2004-03-19 00:00:00-05:00,13.072227847508664,13.077994290827174,12.974200510767181,13.014564514160156,179600,0.082,0.0,0.0
2004-03-22 00:00:00-05:00,12.916540063800195,12.916540063800195,12.801214471168667,12.841578483581543,355300,0.0,0.0,0.0
2004-03-23 00:00:00-05:00,12.899238203837315,12.910769989973085,12.80121087274575,12.818509101867676,277900,0.0,0.0,0.0
2004-03-24 00:00:00-05:00,12.830044536888241,12.905006110928403,12.778147639538606,12.853110313415527,176600,0.0,0.0,0.0
2004-03-25 00:00:00-05:00,12.956905293856803,13.04916621656712,12.910774832501644,13.031867980957031,308900,0.0,0.0,0.0
2004-03-26 00:00:00-05:00,13.037638336147749,13.049170130067255,12.956909179687498,12.9569091796875,101000,0.0,0.0,0.0
2004-03-29 00:00:00-05:00,13.049169559810627,13.164496292664117,13.020338426515874,13.11259937286377,212300,0.0,0.0,0.0
2004-03-30 00:00:00-05:00,13.14719647856323,13.199093396491644,13.101066007053214,13.193326950073242,190900,0.0,0.0,0.0
2004-03-31 00:00:00-05:00,13.164495817818432,13.216392735746847,13.083767767635207,13.193326950073242,305100,0.0,0.0,0.0
2004-04-01 00:00:00-05:00,13.164488852710429,13.187554626180324,13.106825518872304,13.141424179077148,360900,0.0,0.0,0.0
2004-04-02 00:00:00-05:00,13.279816955304902,13.285583399295454,13.129892711060727,13.158723831176758,772900,0.0,0.0,0.0
2004-04-05 00:00:00-04:00,13.135655090038608,13.233682407868612,13.135655090038608,13.204850196838379,148600,0.0,0.0,0.0
2004-04-06 00:00:00-04:00,13.23368437809475,13.291346609067162,13.199085719707435,13.268281936645508,70200,0.0,0.0,0.0
2004-04-07 00:00:00-04:00,13.285586215244566,13.285586215244566,13.193324191677037,13.233689308166504,87100,0.0,0.0,0.0
2004-04-08 00:00:00-04:00,13.279816421596426,13.279816421596426,13.077995289385086,13.16448974609375,588400,0.0,0.0,0.0
2004-04-12 00:00:00-04:00,13.16448705065439,13.222150376599116,13.15872060807627,13.216383934020996,264100,0.0,0.0,0.0
2004-04-13 00:00:00-04:00,13.239451756210267,13.239451756210267,13.05492994913004,13.083762168884277,132900,0.0,0.0,0.0
2004-04-14 00:00:00-04:00,13.083764470852426,13.176025390625002,13.031867566000738,13.176025390625,534600,0.0,0.0,0.0
2004-04-15 00:00:00-04:00,13.204851048864759,13.245215047075128,13.141422380178378,13.216383934020996,761800,0.0,0.0,0.0
2004-04-16 00:00:00-04:00,13.285581529208521,13.337477318145147,13.239449983777604,13.308646202087402,415700,0.0,0.0,0.0
2004-04-19 00:00:00-04:00,13.262518860300265,13.377845551194131,13.262518860300265,13.349013328552246,188600,0.0,0.0,0.0
2004-04-20 00:00:00-04:00,13.400906070390397,13.400906070390397,13.24521541595459,13.24521541595459,720100,0.0,0.0,0.0
2004-04-21 00:00:00-04:00,13.204852586080516,13.314412808146077,13.158722139921847,13.274048805236816,655500,0.0,0.0,0.0
2004-04-22 00:00:00-04:00,13.285578589917408,13.406670570373533,13.210615945013423,13.406670570373535,282900,0.0,0.0,0.0
2004-04-23 00:00:00-04:00,13.320183615592143,13.441275663994269,13.308650725314717,13.418210983276367,300600,0.0,0.0,0.0
2004-04-26 00:00:00-04:00,13.435512836058045,13.464345069514026,13.3432518886734,13.389382362365723,142800,0.0,0.0,0.0
2004-04-27 00:00:00-04:00,13.41820473369449,13.48739984345725,13.38937252142964,13.423971176147461,323600,0.0,0.0,0.0
2004-04-28 00:00:00-04:00,13.412439713749649,13.4182061568142,13.268281936645508,13.268281936645508,476600,0.0,0.0,0.0
2004-04-29 00:00:00-04:00,13.337480545043945,13.389377446373196,13.268285409829506,13.337480545043945,152900,0.0,0.0,0.0
2004-04-30 00:00:00-04:00,13.41821084018421,13.487405981436968,13.354781044171732,13.366313934326172,589100,0.0,0.0,0.0
2004-05-03 00:00:00-04:00,13.43550862177075,13.470107291065437,13.377846372620077,13.447041511535645,1041000,0.0,0.0,0.0
2004-05-04 00:00:00-04:00,13.481643309750368,13.481643309750368,13.320187201745862,13.389382362365723,799500,0.0,0.0,0.0
2004-05-05 00:00:00-04:00,13.389377382824176,13.418209605557385,13.349013370834523,13.412443161010742,754600,0.0,0.0,0.0
2004-05-06 00:00:00-04:00,13.412440671045218,13.412440671045218,13.268282883652002,13.354777336120605,425000,0.0,0.0,0.0
2004-05-07 00:00:00-04:00,13.32018143970098,13.366311893438187,13.181790078489353,13.227920532226562,374000,0.0,0.0,0.0
2004-05-10 00:00:00-04:00,13.118359295860017,13.222153083845088,13.101059964583609,13.16448974609375,661800,0.0,0.0,0.0
2004-05-11 00:00:00-04:00,13.20485285644613,13.210619299813604,13.054928628401655,13.141424179077148,443400,0.0,0.0,0.0
2004-05-12 00:00:00-04:00,13.112591480279445,13.112591480279445,12.910770369182362,13.072227478027344,1116500,0.0,0.0,0.0
2004-05-13 00:00:00-04:00,13.089534666730033,13.11259935336409,12.991507273901513,13.049169540405273,862900,0.0,0.0,0.0
2004-05-14 00:00:00-04:00,13.031864788472092,13.147190363689592,12.985734338417753,13.101059913635254,983700,0.0,0.0,0.0
2004-05-17 00:00:00-04:00,12.991499840722714,13.083760734145686,12.951134737493135,13.014564514160156,412400,0.0,0.0,0.0
2004-05-18 00:00:00-04:00,13.089529037475586,13.129893046604254,13.060696816785995,13.089529037475586,554900,0.0,0.0,0.0
2004-05-19 00:00:00-04:00,13.147189840392379,13.170255614419803,12.997266708560682,13.020331382751465,660200,0.0,0.0,0.0
2004-05-20 00:00:00-04:00,13.008800127991867,13.089529247380542,12.979969006676697,13.066463470458984,1020900,0.0,0.0,0.0
2004-05-21 00:00:00-04:00,13.112591480279445,13.158721925687072,13.049161705405243,13.072227478027344,142600,0.0,0.0,0.0
2004-05-24 00:00:00-04:00,13.089527604997098,13.129891609708451,12.974200934533258,13.020331382751465,578500,0.0,0.0,0.0
2004-05-25 00:00:00-04:00,13.020334676069936,13.187558280555802,12.945373091193565,13.176025390625,418000,0.0,0.0,0.0
2004-05-26 00:00:00-04:00,13.158724046360412,13.193321611032767,13.118360037603205,13.187556266784668,92600,0.0,0.0,0.0
2004-05-27 00:00:00-04:00,13.297115054659573,13.349011950219591,13.233686371070334,13.343245506286621,762500,0.0,0.0,0.0
2004-05-28 00:00:00-04:00,13.349007964916954,13.349007964916954,13.268279973629879,13.29134464263916,521400,0.0,0.0,0.0
2004-06-01 00:00:00-04:00,13.29134464263916,13.302877527061998,13.204850209140666,13.29134464263916,158200,0.0,0.0,0.0
2004-06-02 00:00:00-04:00,13.349013476010612,13.418209711278667,13.297116574518782,13.400910377502441,101000,0.0,0.0,0.0
2004-06-03 00:00:00-04:00,13.383604957626256,13.48163227144061,13.37207317352295,13.37207317352295,1102300,0.0,0.0,0.0
2004-06-04 00:00:00-04:00,13.447039451391115,13.47010522738713,13.360544991079527,13.395142555236816,206200,0.0,0.0,0.0
2004-06-07 00:00:00-04:00,13.441270361094496,13.521999461349987,13.395139918021295,13.510466575622559,770700,0.0,0.0,0.0
2004-06-08 00:00:00-04:00,13.510473280657711,13.58543487541523,13.464342814690687,13.57390308380127,678500,0.0,0.0,0.0
2004-06-09 00:00:00-04:00,13.56812980185534,13.585428030479202,13.50470003067049,13.52199935913086,538100,0.0,0.0,0.0
2004-06-10 00:00:00-04:00,13.53929758775472,13.53929758775472,13.464336030766132,13.52199935913086,146300,0.0,0.0,0.0
2004-06-14 00:00:00-04:00,13.493171439202753,13.493171439202753,13.40667696904724,13.452807426452637,283700,0.0,0.0,0.0
2004-06-15 00:00:00-04:00,13.550833870995698,13.550833870995698,13.464339406680104,13.516236305236816,319300,0.0,0.0,0.0
2004-06-16 00:00:00-04:00,13.51623980511177,13.522006250870868,13.464342893116946,13.498940467834473,318500,0.0,0.0,0.0
2004-06-17 00:00:00-04:00,13.504704860523221,13.504704860523221,13.43550862177075,13.447041511535645,161300,0.0,0.0,0.0
2004-06-18 00:00:00-04:00,13.370065426169804,13.485822904102722,13.370065426169804,13.445307731628418,518500,0.087,0.0,0.0
2004-06-21 00:00:00-04:00,13.387424105343046,13.508970687360348,13.387424105343046,13.427940368652344,211500,0.0,0.0,0.0
2004-06-22 00:00:00-04:00,13.416370922653636,13.468462182977948,13.341127500427032,13.433733940124512,148800,0.0,0.0,0.0
2004-06-23 00:00:00-04:00,13.445299915534896,13.474240096161205,13.335330541019957,13.451087951660156,308500,0.0,0.0,0.0
2004-06-24 00:00:00-04:00,13.404792975888197,13.699976375320755,13.36427780215434,13.399004936218262,200900,0.0,0.0,0.0
2004-06-25 00:00:00-04:00,13.38742589002109,13.416366081957177,13.260092357368631,13.271668434143066,393800,0.0,0.0,0.0
2004-06-28 00:00:00-04:00,13.236941307775204,13.381638955589315,13.236941307775204,13.271668434143066,695900,0.0,0.0,0.0
2004-06-29 00:00:00-04:00,13.289034883621898,13.329551162815202,13.271671867923356,13.283247947692871,706700,0.0,0.0,0.0
2004-06-30 00:00:00-04:00,13.27166194193391,13.375844374029153,13.27166194193391,13.36426830291748,314700,0.0,0.0,0.0
2004-07-01 00:00:00-04:00,13.393213184503786,13.399001222569515,13.190637371980134,13.231152534484863,539900,0.0,0.0,0.0
2004-07-02 00:00:00-04:00,13.190637371980134,13.306394821428594,13.190637371980134,13.231152534484863,165100,0.0,0.0,0.0
2004-07-06 00:00:00-04:00,13.219579127231281,13.283246454852618,13.190640035015548,13.236943244934082,705100,0.0,0.0,0.0
2004-07-07 00:00:00-04:00,13.231149262118864,13.283240487871703,13.21957318885043,13.248512268066406,294000,0.0,0.0,0.0
2004-07-08 00:00:00-04:00,13.184849333914404,13.306394821428594,13.184849333914404,13.231152534484863,158000,0.0,0.0,0.0
2004-07-09 00:00:00-04:00,13.242720814758743,13.28323706074491,13.231145848431805,13.265872955322266,339000,0.0,0.0,0.0
2004-07-12 00:00:00-04:00,13.254307748269083,13.306399003276171,13.202216493261995,13.283247947692871,354500,0.0,0.0,0.0
2004-07-13 00:00:00-04:00,13.300604820251465,13.32375696909723,13.242725552092272,13.300604820251465,451900,0.0,0.0,0.0
2004-07-14 00:00:00-04:00,13.231155514047323,13.37006514704017,13.213791395939857,13.294821739196777,970900,0.0,0.0,0.0
2004-07-15 00:00:00-04:00,13.335325182036913,13.335325182036913,13.161687479922783,13.207990646362305,246900,0.0,0.0,0.0
2004-07-16 00:00:00-04:00,13.306391927268793,13.370059228188714,13.196421435849425,13.20220947265625,601600,0.0,0.0,0.0
2004-07-19 00:00:00-04:00,13.213778680161564,13.277445947998869,13.179051581320566,13.207990646362305,166600,0.0,0.0,0.0
2004-07-20 00:00:00-04:00,13.161695845509403,13.323757583031608,13.161695845509403,13.213787078857422,187900,0.0,0.0,0.0
2004-07-21 00:00:00-04:00,13.265877809877193,13.265877809877193,13.034361839294434,13.034361839294434,1546900,0.0,0.0,0.0
2004-07-22 00:00:00-04:00,12.947539897338851,13.034358224234046,12.912811683416836,12.993843078613281,1137800,0.0,0.0,0.0
2004-07-23 00:00:00-04:00,12.976484591228898,12.976484591228898,12.750756622757,12.802847862243652,301400,0.0,0.0,0.0
2004-07-26 00:00:00-04:00,12.849146669445428,12.849146669445428,12.70444907678931,12.756540298461914,128100,0.0,0.0,0.0
2004-07-27 00:00:00-04:00,12.820206458885943,12.895449825107889,12.762327201166375,12.88966178894043,299800,0.0,0.0,0.0
2004-07-28 00:00:00-04:00,12.84336162862523,12.907027833552897,12.692875964691623,12.854936599731445,437800,0.0,0.0,0.0
2004-07-29 00:00:00-04:00,12.878087297823223,12.878087297823223,12.66393434915286,12.704450607299805,720400,0.0,0.0,0.0
2004-07-30 00:00:00-04:00,12.66393434915286,12.721813613979053,12.634995268717343,12.704450607299805,416900,0.0,0.0,0.0
2004-08-02 00:00:00-04:00,12.652361399649035,12.87230131636183,12.652361399649035,12.831786155700684,551400,0.0,0.0,0.0
2004-08-03 00:00:00-04:00,12.802847663145128,12.820210673400398,12.739180348328116,12.779695510864258,112000,0.0,0.0,0.0
2004-08-04 00:00:00-04:00,12.68708832423733,12.860725039773074,12.68708832423733,12.808633804321289,129700,0.0,0.0,0.0
2004-08-05 00:00:00-04:00,12.854935552121509,12.854935552121509,12.634995663653436,12.658147811889648,238200,0.0,0.0,0.0
2004-08-06 00:00:00-04:00,12.58290619966663,12.611846389022682,12.501875877380373,12.501875877380371,580700,0.0,0.0,0.0
2004-08-09 00:00:00-04:00,12.548179626464844,12.571330675009206,12.51923943584015,12.548179626464844,310500,0.0,0.0,0.0
2004-08-10 00:00:00-04:00,12.542384921703357,12.65235537971396,12.542384921703357,12.646567344665527,231000,0.0,0.0,0.0
2004-08-11 00:00:00-04:00,12.617634728539969,12.75654544501295,12.588695639915453,12.744969367980957,201400,0.0,0.0,0.0
2004-08-12 00:00:00-04:00,12.814418808704229,12.82020684504603,12.716024398803711,12.716024398803711,229300,0.0,0.0,0.0
2004-08-13 00:00:00-04:00,12.779696653700123,12.79706076946358,12.710241294601786,12.773908615112305,1228200,0.0,0.0,0.0
2004-08-16 00:00:00-04:00,12.802846469865274,12.854936599731447,12.739179160982326,12.854936599731445,707300,0.0,0.0,0.0
2004-08-17 00:00:00-04:00,12.935974354723593,12.935974354723593,12.826003795707813,12.8665189743042,245100,0.0,0.0,0.0
2004-08-18 00:00:00-04:00,12.912813933622717,12.95332908630371,12.866510744279424,12.953329086303711,414600,0.0,0.0,0.0
2004-08-19 00:00:00-04:00,12.976480123542272,12.976480123542272,12.849146639723237,12.88966178894043,154800,0.0,0.0,0.0
2004-08-20 00:00:00-04:00,12.907030687250106,12.94754695892334,12.860727480721932,12.94754695892334,64600,0.0,0.0,0.0
2004-08-23 00:00:00-04:00,12.959127135314814,12.964915176449013,12.849157665632948,12.901248931884766,98100,0.0,0.0,0.0
2004-08-24 00:00:00-04:00,12.901238404763015,12.953328524554493,12.889662331940434,12.907025337219238,44900,0.0,0.0,0.0
2004-08-25 00:00:00-04:00,12.843364436242576,12.993850133073035,12.837576397446536,12.982274055480957,109600,0.0,0.0,0.0
2004-08-26 00:00:00-04:00,12.930176517645904,13.00541877746582,12.930176517645904,13.00541877746582,60300,0.0,0.0,0.0
2004-08-27 00:00:00-04:00,12.999637067913554,13.017001184301671,12.964909939092838,12.982274055480957,96000,0.0,0.0,0.0
2004-08-30 00:00:00-04:00,12.993845362514241,12.999632295230146,12.918601989746094,12.918601989746094,57000,0.0,0.0,0.0
2004-08-31 00:00:00-04:00,12.866512288973466,12.964906716135134,12.849149280857155,12.930179595947266,141000,0.0,0.0,0.0
2004-09-01 00:00:00-04:00,12.918603521232892,12.976482790849506,12.860724251616281,12.930179595947266,315000,0.0,0.0,0.0
2004-09-02 00:00:00-04:00,12.993850075755276,13.086456488172361,12.947546869546732,13.080668449401855,164600,0.0,0.0,0.0
2004-09-03 00:00:00-04:00,13.12696991398508,13.184849190055486,13.121181875982503,13.138545989990234,70500,0.0,0.0,0.0
2004-09-07 00:00:00-04:00,13.190637228058062,13.190637228058062,13.08066671391983,13.138545989990234,119700,0.0,0.0,0.0
2004-09-08 00:00:00-04:00,13.051725021132548,13.103816253202595,12.982270781009312,12.9996337890625,181600,0.0,0.0,0.0
2004-09-09 00:00:00-04:00,12.976486049020126,13.005425139116914,12.907030687250106,12.94754695892334,400600,0.0,0.0,0.0
2004-09-10 00:00:00-04:00,12.878088526961172,12.98227099280089,12.854936377238896,12.959118843078613,208000,0.0,0.0,0.0
2004-09-13 00:00:00-04:00,12.935966471188713,13.01120874216217,12.935966471188713,12.970693588256836,487200,0.0,0.0,0.0
2004-09-14 00:00:00-04:00,12.993842683092618,13.005417650092703,12.924387361317665,12.976478576660156,273400,0.0,0.0,0.0
2004-09-15 00:00:00-04:00,12.935965178931578,12.935965178931578,12.814418625402498,12.849146842956543,279100,0.0,0.0,0.0
2004-09-16 00:00:00-04:00,12.854937797866322,12.866513874006756,12.756544462538768,12.779695510864258,641400,0.0,0.0,0.0
2004-09-17 00:00:00-04:00,12.827937376509754,12.89187398550294,12.787250846650378,12.83956241607666,150500,0.093,0.0,0.0
2004-09-20 00:00:00-04:00,12.671006969479947,12.688444534749589,12.583821360382068,12.624507904052734,736100,0.0,0.0,0.0
2004-09-21 00:00:00-04:00,12.589626058627873,12.624500058870408,12.548939540240834,12.578001022338867,525100,0.0,0.0,0.0
2004-09-22 00:00:00-04:00,12.583819709100514,12.583819709100514,12.450135052117869,12.479196548461914,493200,0.0,0.0,0.0
2004-09-23 00:00:00-04:00,12.525691986083984,12.566379621276175,12.479192940203324,12.525691986083984,2347300,0.0,0.0,0.0
2004-09-24 00:00:00-04:00,12.537316617714561,12.54312913683904,12.485005054218908,12.514067649841309,428300,0.0,0.0,0.0
2004-09-27 00:00:00-04:00,12.47338254556805,12.525694119672474,12.444321052676655,12.461758613586426,621300,0.0,0.0,0.0
2004-09-28 00:00:00-04:00,12.525691986083984,12.531504505397155,12.444318932949006,12.525691986083984,735500,0.0,0.0,0.0
2004-09-29 00:00:00-04:00,12.51988132682551,12.572191786534257,12.41525819015848,12.560567855834961,928100,0.0,0.0,0.0
2004-09-30 00:00:00-04:00,12.560565781045247,12.607064822035886,12.554753262343343,12.589627265930176,715300,0.0,0.0,0.0
2004-10-01 00:00:00-04:00,12.589630475823334,12.752377715097435,12.589630475823334,12.71750259399414,582500,0.0,0.0,0.0
2004-10-04 00:00:00-04:00,12.758190411093178,12.787251903788198,12.676816236022333,12.688441276550293,396200,0.0,0.0,0.0
2004-10-05 00:00:00-04:00,12.682628756286313,12.734940330037256,12.659379783855274,12.688441276550293,736200,0.0,0.0,0.0
2004-10-06 00:00:00-04:00,12.65937454610336,12.746560096740724,12.65937454610336,12.746560096740723,698400,0.0,0.0,0.0
2004-10-07 00:00:00-04:00,12.78143545358476,12.78724797206155,12.641938336015397,12.647750854492188,498100,0.0,0.0,0.0
2004-10-08 00:00:00-04:00,12.612879424168476,12.65937847283996,12.531505257524804,12.560567855834961,219400,0.0,0.0,0.0
2004-10-11 00:00:00-04:00,12.5315070362768,12.572193571061394,12.5315070362768,12.554757118225098,173900,0.0,0.0,0.0
2004-10-12 00:00:00-04:00,12.496630218068205,12.543129262906726,12.485005179702403,12.519880294799805,257700,0.0,0.0,0.0
2004-10-13 00:00:00-04:00,12.508256835663103,12.566380926205879,12.444320225203567,12.467570304870605,597300,0.0,0.0,0.0
2004-10-14 00:00:00-04:00,12.485005594765028,12.51406819164571,12.421070098876955,12.421070098876953,697500,0.0,0.0,0.0
2004-10-15 00:00:00-04:00,12.467575011603225,12.572197083727144,12.467575011603225,12.502449035644531,2318500,0.0,0.0,0.0
2004-10-18 00:00:00-04:00,12.47338186837714,12.560568559567665,12.46175793702659,12.548943519592285,1275800,0.0,0.0,0.0
2004-10-19 00:00:00-04:00,12.560567727898123,12.583816697684677,12.473381042480469,12.473381042480469,202700,0.0,0.0,0.0
2004-10-20 00:00:00-04:00,12.450136618303777,12.508260726928711,12.421075118303891,12.508260726928711,353700,0.0,0.0,0.0
2004-10-21 00:00:00-04:00,12.467574183478806,12.554759792103624,12.438511574853758,12.508260726928711,356100,0.0,0.0,0.0
2004-10-22 00:00:00-04:00,12.589630942820781,12.601255983619762,12.426883697509764,12.426883697509766,382300,0.0,0.0,0.0
2004-10-25 00:00:00-04:00,12.490818489146992,12.490818489146992,12.322259856677336,12.357133865356445,486300,0.0,0.0,0.0
2004-10-26 00:00:00-04:00,12.32225657507867,12.519877752672109,12.310631539073304,12.490815162658691,893800,0.0,0.0,0.0
2004-10-27 00:00:00-04:00,12.421075185699404,12.624507904052733,12.40363762042976,12.624507904052734,405800,0.0,0.0,0.0
2004-10-28 00:00:00-04:00,12.56056997761894,12.729128641792412,12.56056997761894,12.682629585266113,492500,0.0,0.0,0.0
2004-10-29 00:00:00-04:00,12.68262647276103,12.723312998658342,12.636127427646286,12.671001434326172,714100,0.0,0.0,0.0
2004-11-01 00:00:00-05:00,12.676818905556814,12.694256470020827,12.612883386439,12.641944885253906,202900,0.0,0.0,0.0
2004-11-02 00:00:00-05:00,12.659377835788588,12.816311424267075,12.641940277679995,12.723313331604004,1323100,0.0,0.0,0.0
2004-11-03 00:00:00-05:00,12.845378381268423,12.85119090261092,12.76981671244106,12.822128295898438,366600,0.0,0.0,0.0
2004-11-04 00:00:00-05:00,12.816311861273174,13.165055274963379,12.816311861273174,13.165055274963379,234800,0.0,0.0,0.0
2004-11-05 00:00:00-05:00,13.246429896270946,13.263866346949587,13.1650557281464,13.223179817199707,751500,0.0,0.0,0.0
2004-11-08 00:00:00-05:00,13.194122592715422,13.234809135619477,13.153434941186221,13.199934005737305,1681800,0.0,0.0,0.0
2004-11-09 00:00:00-05:00,13.217368425861501,13.234805986653658,13.14180787967859,13.194119453430176,132900,0.0,0.0,0.0
2004-11-10 00:00:00-05:00,13.194119029350194,13.287117133336155,13.176681469118508,13.211555480957031,345800,0.0,0.0,0.0
2004-11-11 00:00:00-05:00,13.211554109400394,13.310364723205566,13.19411765960372,13.310364723205566,568300,0.0,0.0,0.0
2004-11-12 00:00:00-05:00,13.316179224506712,13.362678278592782,13.258055129742898,13.351053237915039,274100,0.0,0.0,0.0
2004-11-15 00:00:00-05:00,13.351047452164408,13.40335900391985,13.31617345386892,13.391735076904297,607700,0.0,0.0,0.0
2004-11-16 00:00:00-05:00,13.263863649423143,13.3394252824126,13.263863649423143,13.304550170898438,258100,0.0,0.0,0.0
2004-11-17 00:00:00-05:00,13.333617791519258,13.391741890668422,13.281306213147506,13.316180229187012,469800,0.0,0.0,0.0
2004-11-18 00:00:00-05:00,13.281303234461287,13.362676289845053,13.281303234461287,13.310364723205566,577400,0.0,0.0,0.0
2004-11-19 00:00:00-05:00,13.281303449068364,13.281303449068364,13.141806305317232,13.165055274963379,1000400,0.0,0.0,0.0
2004-11-22 00:00:00-05:00,13.135996902603647,13.258056516613397,13.130184381656752,13.252243995666504,248100,0.0,0.0,0.0
2004-11-23 00:00:00-05:00,13.223179817199709,13.228992336967517,13.13018171816433,13.223179817199707,459700,0.0,0.0,0.0
2004-11-24 00:00:00-05:00,13.22318255423509,13.25805657143565,13.1824960160636,13.21737003326416,186600,0.0,0.0,0.0
2004-11-26 00:00:00-05:00,13.18830853703453,13.25805657143565,13.18830853703453,13.21737003326416,73500,0.0,0.0,0.0
2004-11-29 00:00:00-05:00,13.182484987436826,13.182484987436826,13.048800442822609,13.083674430847168,442300,0.0,0.0,0.0
2004-11-30 00:00:00-05:00,13.09530655929451,13.09530655929451,12.979058391386669,12.984870910644531,557300,0.0,0.0,0.0
2004-12-01 00:00:00-05:00,12.990683057187464,13.18830427178604,12.990683057187464,13.159241676330566,626400,0.0,0.0,0.0
2004-12-02 00:00:00-05:00,13.112747431004603,13.304556196706963,13.101123497193147,13.281307220458984,2301600,0.0,0.0,0.0
2004-12-03 00:00:00-05:00,13.258051872253418,13.351049957576027,13.223177867413595,13.258051872253418,5691900,0.0,0.0,0.0
2004-12-06 00:00:00-05:00,13.281303575510517,13.281303575510517,13.14761895005439,13.170867919921875,152500,0.0,0.0,0.0
2004-12-07 00:00:00-05:00,13.112746734903686,13.21736989402825,13.101122801709295,13.13599681854248,346100,0.0,0.0,0.0
2004-12-08 00:00:00-05:00,13.083676817373027,13.170862357649533,13.060426748699669,13.141800880432129,204300,0.0,0.0,0.0
2004-12-09 00:00:00-05:00,13.188309343749589,13.321994008383268,13.106935153804017,13.292932510375977,345900,0.0,0.0,0.0
2004-12-10 00:00:00-05:00,13.23480715555317,13.345241724449105,13.228994634775756,13.316180229187012,185400,0.0,0.0,0.0
2004-12-13 00:00:00-05:00,13.316173390573278,13.368484942080066,13.252236803481779,13.345234870910645,2296700,0.0,0.0,0.0
2004-12-14 00:00:00-05:00,13.380118623761367,13.490553207304592,13.333619559999713,13.467304229736328,305900,0.0,0.0,0.0
2004-12-15 00:00:00-05:00,13.47310899178485,13.484734028186397,13.351048326817585,13.4614839553833,323500,0.0,0.0,0.0
2004-12-16 00:00:00-05:00,13.37430318744322,13.537050429452755,13.368490667161641,13.426614761352539,538500,0.0,0.0,0.0
2004-12-17 00:00:00-05:00,13.476220562852314,13.482057084688607,13.295292838738039,13.324474334716797,1798800,0.095,0.0,0.0
2004-12-20 00:00:00-05:00,13.441197701687518,13.447034221420704,13.283615008498453,13.330306053161621,476400,0.0,0.0,0.0
2004-12-21 00:00:00-05:00,13.33031342331394,13.42369556427002,13.318640377393699,13.42369556427002,175900,0.0,0.0,0.0
2004-12-22 00:00:00-05:00,13.441201163031545,13.49956414898826,13.394510106344612,13.476219177246094,197800,0.0,0.0,0.0
2004-12-23 00:00:00-05:00,13.429526228248386,13.499562246808937,13.4236897078346,13.447035789489746,200600,0.0,0.0,0.0
2004-12-27 00:00:00-05:00,13.51123823239053,13.51707475407638,13.38283809490994,13.435365676879883,202900,0.0,0.0,0.0
2004-12-28 00:00:00-05:00,13.470383525261006,13.522911106573764,13.441202030399552,13.517074584960938,469100,0.0,0.0,0.0
2004-12-29 00:00:00-05:00,13.517077466658813,13.517077466658813,13.45287682843351,13.487895965576172,172200,0.0,0.0,0.0
2004-12-30 00:00:00-05:00,13.569602166273695,13.569602166273695,13.499565020122462,13.517074584960938,111200,0.0,0.0,0.0
2004-12-31 00:00:00-05:00,13.528756367801835,13.534592893185073,13.470392227172852,13.470392227172852,226200,0.0,0.0,0.0
2005-01-03 00:00:00-05:00,13.598792445993903,13.662993112006125,13.435374188076818,13.470392227172852,813900,0.0,0.0,0.0
2005-01-04 00:00:00-05:00,13.429532087230141,13.52875075114634,13.347822992194304,13.42369556427002,2075600,0.0,0.0,0.0
2005-01-05 00:00:00-05:00,13.423693922551806,13.441203489290748,13.353656768798828,13.353656768798828,1772000,0.0,0.0,0.0
2005-01-06 00:00:00-05:00,13.412018741439828,13.464546320085889,13.324473148097267,13.417855262756348,594900,0.0,0.0,0.0
2005-01-07 00:00:00-05:00,13.482059478759766,13.522914025665843,13.412022317490125,13.482059478759766,325800,0.0,0.0,0.0
2005-01-10 00:00:00-05:00,13.540418648707945,13.622127712676237,13.452871950796196,13.563763618469238,357500,0.0,0.0,0.0
2005-01-11 00:00:00-05:00,13.482053781881717,13.557926320761013,13.470380741068766,13.505398750305176,639100,0.0,0.0,0.0
2005-01-12 00:00:00-05:00,13.540428283072693,13.569609794338337,13.441209586284883,13.546263694763184,586700,0.0,0.0,0.0
2005-01-13 00:00:00-05:00,13.598786742331551,13.598786742331551,13.423695507085519,13.45871353149414,358800,0.0,0.0,0.0
2005-01-14 00:00:00-05:00,13.511240815226829,13.540423429234675,13.452876700414036,13.534586906433105,253000,0.0,0.0,0.0
2005-01-18 00:00:00-05:00,13.400347796525043,13.674658775329592,13.400347796525043,13.67465877532959,759600,0.0,0.0,0.0
2005-01-19 00:00:00-05:00,13.709675980017,13.727185545666023,13.651311874389647,13.651311874389648,567200,0.0,0.0,0.0
2005-01-20 00:00:00-05:00,13.598788004788736,13.68049822026507,13.592952594514667,13.639643669128418,1052900,0.0,0.0,0.0
2005-01-21 00:00:00-05:00,13.686336128102598,13.686336128102598,13.499570697553416,13.522916793823242,909900,0.0,0.0,0.0
2005-01-24 00:00:00-05:00,13.552101356131393,13.552101356131393,13.458719176406376,13.470392227172852,415700,0.0,0.0,0.0
2005-01-25 00:00:00-05:00,13.569607873159752,13.575444397227209,13.51124374568833,13.522916793823242,1014000,0.0,0.0,0.0
